Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,Signal
2024-03-06 00:00:00-05:00,181.3028803430116,182.08845334054516,179.75091320489955,181.5711212158203,7572900,0.0,0.0,4.1,2.2580683384813325,-1
2024-03-07 00:00:00-05:00,181.93514727898537,182.50036800753202,178.79288489428228,179.98080444335938,7618300,0.0,0.0,4.1,2.278020710419863,-1
2024-03-08 00:00:00-05:00,180.526863809802,182.4620422828715,180.02869601496627,180.31610107421875,6172200,0.0,0.0,4.1,2.2737847455521596,-1
2024-03-11 00:00:00-04:00,179.41559665071196,180.526888569288,178.40011130436957,180.3831787109375,5762600,0.0,0.0,4.1,2.272939211571504,-1
2024-03-12 00:00:00-04:00,181.0154467372591,182.17464181216428,180.01912574052128,181.86807250976562,5708400,0.0,0.0,4.1,2.2543814004406104,-1
2024-03-13 00:00:00-04:00,182.36627326879466,183.67873861401878,181.86810537139763,183.34344482421875,7795500,0.0,0.0,4.1,2.236240299690502,-1
2024-03-14 00:00:00-04:00,183.00816059174156,183.58297090451907,179.24319835895275,180.07666015625,10310900,0.0,0.0,4.1,2.2768081085258283,-1
2024-03-15 00:00:00-04:00,178.64921216407984,182.92193151164477,178.64921216407984,182.30880737304688,17214200,0.0,0.0,4.1,2.248931392332808,-1
2024-03-18 00:00:00-04:00,182.62491817407556,184.60798548712773,181.91598757985702,184.56967163085938,9013800,0.0,0.0,4.1,2.221383374512378,-1
2024-03-19 00:00:00-04:00,184.617586696088,185.78634211223047,184.3014425440873,185.6522216796875,8478700,0.0,0.0,4.1,2.2084303451395684,-1
2024-03-20 00:00:00-04:00,186.03545138429956,188.30592414737396,185.4798053619121,188.08558654785156,9367000,0.0,0.0,4.1,2.1798586884045488,-1
2024-03-21 00:00:00-04:00,188.26759566341468,191.05538575190852,188.08557194045494,190.700927734375,11203800,0.0,0.0,4.1,2.1499633214741567,-1
2024-03-22 00:00:00-04:00,190.65302489235967,192.06129677346303,188.28674572441219,188.36338806152344,8108800,0.0,0.0,4.1,2.176643795906269,-1
2024-03-25 00:00:00-04:00,188.34422876431154,188.6699477167768,186.19828728954033,186.63897705078125,8620000,0.0,0.0,4.1,2.1967544318915015,-1
2024-03-26 00:00:00-04:00,186.41861458155125,188.40169647073768,185.91087194305058,187.5107421875,5961500,0.0,0.0,4.1,2.18654139606585,-1
2024-03-27 00:00:00-04:00,188.24843073927042,191.21825915794204,188.13347454330642,191.14161682128906,8725800,0.0,0.0,4.1,2.1450064450555324,-1
2024-03-28 00:00:00-04:00,191.11287144733137,192.29121627105735,190.20275286596726,191.88885498046875,8628300,0.0,0.0,4.1,2.136653533326526,-1
2024-04-01 00:00:00-04:00,191.591863232113,192.5019671392043,190.23149477618173,190.58595275878906,7309000,0.0,0.0,4.1,2.151260331966373,-1
2024-04-02 00:00:00-04:00,190.05907376400828,191.39070336903816,189.76209383035894,190.50933837890625,7014700,0.0,0.0,4.1,2.1521254731594635,-1
2024-04-03 00:00:00-04:00,190.68177067602005,191.179938575822,189.39804437463775,189.9728546142578,9353400,0.0,0.0,4.1,2.1582030802901286,-1
2024-04-04 00:00:00-04:00,191.90000369198225,192.410708039564,188.43106933312296,188.5274200439453,9243800,1.15,0.0,5.25,2.7847408078762426,1
2024-04-05 00:00:00-04:00,189.01888546332046,190.90752429611052,188.0071073083903,190.2619171142578,6532300,0.0,0.0,5.25,2.759354094412505,1
2024-04-08 00:00:00-04:00,190.4257171626085,191.7362074873057,190.4257171626085,191.25440979003906,8001000,0.0,0.0,4.25,2.2221709840132267,-1
2024-04-09 00:00:00-04:00,190.85937544895748,191.63988548294424,187.8144100172181,189.9728546142578,7351500,0.0,0.0,4.25,2.237161729569036,-1
2024-04-10 00:00:00-04:00,188.43109330669446,189.89576250853975,187.1109575411202,188.35400390625,7681400,0.0,0.0,4.25,2.2563895175360145,-1
2024-04-11 00:00:00-04:00,188.86470139056973,189.4139578348504,186.20518333764534,188.31544494628906,10137700,0.0,0.0,4.25,2.2568515297362763,-1
2024-04-12 00:00:00-04:00,181.46430119435698,182.05208030042675,175.89470599723555,176.13560485839844,31532300,0.0,0.0,4.25,2.4129136203987396,-1
2024-04-15 00:00:00-04:00,177.78335331100874,180.63560219672368,175.5670809252794,176.23196411132812,14766600,0.0,0.0,4.25,2.4115942992698063,-1
2024-04-16 00:00:00-04:00,176.24157414094302,176.492118328559,173.10988942212205,174.21803283691406,16451800,0.0,0.0,4.25,2.439471925376655,-1
2024-04-17 00:00:00-04:00,174.76729307171811,175.77907118283395,172.67629281717151,173.52426147460938,9017100,0.0,0.0,4.25,2.44922523449084,-1
2024-04-18 00:00:00-04:00,174.50715417570336,176.6848747530027,173.41828653540333,174.6516876220703,9557700,0.0,0.0,4.25,2.433414791385582,-1
2024-04-19 00:00:00-04:00,175.7598078399118,179.11313066175867,174.80585773476054,179.03604125976562,13402300,0.0,0.0,4.25,2.3738237117484196,-1
2024-04-22 00:00:00-04:00,179.21910825831145,183.20839250417927,179.2094628944951,182.5146026611328,11529700,0.0,0.0,4.25,2.328580802869125,-1
2024-04-23 00:00:00-04:00,184.1719918434863,185.23193795193276,183.5841980666637,185.1452178955078,9144400,0.0,0.0,4.25,2.295495421544516,-1
2024-04-24 00:00:00-04:00,183.5938388084488,186.1955435671471,183.24694386040238,186.05101013183594,6964900,0.0,0.0,4.25,2.284319766384738,-1
2024-04-25 00:00:00-04:00,185.25123732550676,186.87971609457637,184.2201830692837,186.33045959472656,9802300,0.0,0.0,4.25,2.280893853449327,-1
2024-04-26 00:00:00-04:00,186.52318009937602,187.775842433726,186.0317370050604,186.4460906982422,6413700,0.0,0.0,4.25,2.2794792768696377,-1
2024-04-29 00:00:00-04:00,186.43644478831635,187.18804806804826,185.42466661843113,186.2437286376953,5387800,0.0,0.0,4.25,2.281956032070016,-1
2024-04-30 00:00:00-04:00,185.790804936389,187.89145030779125,184.66340021497984,184.759765625,8153700,0.0,0.0,4.25,2.300284364197596,-1
2024-05-01 00:00:00-04:00,185.27048962572664,187.38076588091363,183.84435786312523,184.8754119873047,7445300,0.0,0.0,4.25,2.2988454518180306,-1
2024-05-02 00:00:00-04:00,186.04138186282856,186.4557208515815,182.6206150512481,184.68270874023438,6501700,0.0,0.0,4.25,2.3012441332435953,-1
2024-05-03 00:00:00-04:00,185.01034763945302,185.52105211031864,181.5992258243032,183.5745849609375,8922800,0.0,0.0,4.25,2.3151352900535493,-1
2024-05-06 00:00:00-04:00,184.75014006909623,185.20303107881045,182.90968404809246,185.01031494140625,7911100,0.0,0.0,4.25,2.2971692153196956,-1
2024-05-07 00:00:00-04:00,184.72124172612476,185.9064599928219,184.67305901377296,184.76942443847656,7688800,0.0,0.0,4.25,2.300164116934369,-1
2024-05-08 00:00:00-04:00,184.0467076500154,189.49101537195588,184.0467076500154,188.5274200439453,9227600,0.0,0.0,4.25,2.254313987328387,-1
2024-05-09 00:00:00-04:00,188.0649251718864,190.39682443319006,187.9974811350408,190.3101043701172,7977300,0.0,0.0,4.25,2.233197240927656,-1
2024-05-10 00:00:00-04:00,191.31223696860485,192.08311628052726,191.0520767796797,191.53387451171875,7529800,0.0,0.0,4.25,2.2189286416486964,-1
2024-05-13 00:00:00-04:00,191.56278955355822,192.57456777562447,190.83044755880903,191.49533081054688,7049200,0.0,0.0,4.25,2.2193752620551757,-1
2024-05-14 00:00:00-04:00,191.75548363456778,194.24156151844699,190.9460670314347,194.17410278320312,8596200,0.0,0.0,4.25,2.1887573775711777,-1
2024-05-15 00:00:00-04:00,194.65590813494666,195.31116067512863,192.49746377505176,194.7522735595703,8370000,0.0,0.0,4.25,2.1822595045084396,-1
2024-05-16 00:00:00-04:00,194.85826801387446,197.0359883811209,194.63664518305498,195.0991668701172,8497900,0.0,0.0,4.25,2.1783793689028617,-1
2024-05-17 00:00:00-04:00,196.39036694832853,197.5852304817056,195.42677159333684,197.33468627929688,9260500,0.0,0.0,4.25,2.1537014501266034,-1
2024-05-20 00:00:00-04:00,196.9492486916241,198.3850110249152,188.286521391367,188.45997619628906,17373300,0.0,0.0,4.25,2.25512073479912,-1
2024-05-21 00:00:00-04:00,189.82831178312392,192.62273282652995,189.44287946793008,192.25657653808594,14420800,0.0,0.0,4.25,2.2105875786038856,-1
2024-05-22 00:00:00-04:00,191.75548988631044,193.62486736637322,190.493182230039,191.09060668945312,9425300,0.0,0.0,4.25,2.224075831684808,-1
2024-05-23 00:00:00-04:00,190.60880476690767,191.08097180868498,188.93215817182306,189.75120544433594,8069400,0.0,0.0,4.25,2.239774967462196,-1
2024-05-24 00:00:00-04:00,190.55101012784888,193.45142728970407,190.36792463031807,193.40325927734375,7356200,0.0,0.0,4.25,2.197481064114552,-1
2024-05-28 00:00:00-04:00,192.58419966003052,193.11418013241058,191.427887986029,192.2373046875,6910200,0.0,0.0,4.25,2.2108091907076926,-1
2024-05-29 00:00:00-04:00,190.79189209985074,191.7458568535377,189.72230060146205,190.89788818359375,6120000,0.0,0.0,4.25,2.2263211188133276,-1
2024-05-30 00:00:00-04:00,191.33149850127694,192.57454478962373,191.17731970991167,192.07347106933594,6829100,0.0,0.0,4.25,2.2126949527901263,-1
2024-05-31 00:00:00-04:00,192.04458221888913,195.89896414118172,191.12916945300466,195.25335693359375,14417900,0.0,0.0,4.25,2.1766591195896505,-1
2024-06-03 00:00:00-04:00,194.94499171240668,195.05098779926408,191.938578635432,194.47283935546875,6444300,0.0,0.0,4.25,2.1853951503385023,-1
2024-06-04 00:00:00-04:00,192.8732480563215,194.6269839409827,191.06168410010824,191.90965270996094,6848300,0.0,0.0,4.25,2.2145837585476524,-1
2024-06-05 00:00:00-04:00,192.48779999766606,192.54562806888822,189.7511927584058,190.0788116455078,8351600,0.0,0.0,4.25,2.2359146520371467,-1
2024-06-06 00:00:00-04:00,190.0788267225114,190.8111686497674,188.2190946247148,189.7415771484375,7640300,0.0,0.0,4.25,2.2398886231851893,-1
2024-06-07 00:00:00-04:00,190.24263389810582,193.60558715733387,189.83792559209,192.6708984375,6964500,0.0,0.0,4.25,2.205833903545452,-1
2024-06-10 00:00:00-04:00,191.98678184820932,193.52852589958755,191.21590247086962,192.3433074951172,6070800,0.0,0.0,4.25,2.209590786052117,-1
2024-06-11 00:00:00-04:00,190.70517529026583,190.7340819769337,186.55208133491664,187.28440856933594,9235300,0.0,0.0,4.25,2.2692759277003973,-1
2024-06-12 00:00:00-04:00,188.8647068899173,189.55849678536873,184.34544190823777,184.55743408203125,12751300,0.0,0.0,4.25,2.3028061812514036,-1
2024-06-13 00:00:00-04:00,185.31869460949812,187.49641515796614,183.93111472954305,186.6099090576172,8587800,0.0,0.0,4.25,2.277478201164431,-1
2024-06-14 00:00:00-04:00,184.4803608174399,187.76622509533172,184.4514541278761,186.7255401611328,6874000,0.0,0.0,4.25,2.2760678567765864,-1
2024-06-17 00:00:00-04:00,186.43645790995294,188.46001439214388,185.6270411983969,187.88185119628906,8725400,0.0,0.0,4.25,2.262059891862479,-1
2024-06-18 00:00:00-04:00,187.51568485250894,190.7533662286327,187.06279380411513,189.82830810546875,9023000,0.0,0.0,4.25,2.2388652369164546,-1
2024-06-20 00:00:00-04:00,189.24050362241672,192.1891032500522,188.97069808154154,191.4375,8731100,0.0,0.0,4.25,2.2200457068233757,-1
2024-06-21 00:00:00-04:00,189.54885571502757,189.99210136076422,187.1494978997441,189.15377807617188,20972100,0.0,0.0,4.25,2.246849120977395,-1
2024-06-24 00:00:00-04:00,190.6088079023479,191.97711163596483,189.92466338718907,191.63986206054688,9785900,0.0,0.0,4.25,2.217701450159284,-1
2024-06-25 00:00:00-04:00,190.87860580369815,192.7865352475538,190.54135624177928,190.85934448242188,6862500,0.0,0.0,4.25,2.226770720357066,-1
2024-06-26 00:00:00-04:00,190.26192128986204,190.73408836007184,189.13451636218556,190.24264526367188,7758600,0.0,0.0,4.25,2.2339891216869905,-1
2024-06-27 00:00:00-04:00,190.25226519411612,192.58416413918474,189.731915479645,191.91928100585938,7913500,0.0,0.0,4.25,2.2144726562779513,-1
2024-06-28 00:00:00-04:00,192.72871510952479,195.2244384276402,192.04457059358026,194.8968048095703,15307600,0.0,0.0,4.25,2.180641188116238,-1
2024-07-01 00:00:00-04:00,195.45568801743792,199.55096848022373,195.28224790247992,197.97067260742188,10205800,0.0,0.0,4.25,2.1467826239231904,-1
2024-07-02 00:00:00-04:00,197.81649464048778,201.25653730118145,197.3154356152056,201.22763061523438,7802900,0.0,0.0,4.25,2.1120359997312637,-1
2024-07-03 00:00:00-04:00,201.92142029855032,202.72120625004737,200.09058020489354,201.0927276611328,5560900,0.0,0.0,4.25,2.1134528580077734,-1
2024-07-05 00:00:00-04:00,200.55979927558394,200.92798440867463,198.16652937902836,198.42813110351562,8093100,1.15,0.0,4.3999999999999995,2.2174275267979096,-1
2024-07-08 00:00:00-04:00,198.6703899428391,200.47260930809625,197.63363736853518,198.79635620117188,8707000,0.0,0.0,4.3999999999999995,2.2133202459442574,-1
2024-07-09 00:00:00-04:00,199.2420772065153,203.243768068706,199.06766124607273,201.17994689941406,9058900,0.0,0.0,4.3999999999999995,2.187096710091047,-1
2024-07-10 00:00:00-04:00,199.73623012208378,201.50938267827675,199.1936289696521,201.34466552734375,8328500,0.0,0.0,4.3999999999999995,2.1853074619463677,-1
2024-07-11 00:00:00-04:00,199.8040388100942,201.6353248733567,198.9998212034549,201.00550842285156,10658100,0.0,0.0,4.3999999999999995,2.188994736772985,-1
2024-07-12 00:00:00-04:00,197.66271569214624,201.00553807410293,195.82174533245208,198.57351684570312,15443400,0.0,0.0,4.3999999999999995,2.2158040356503914,-1
2024-07-15 00:00:00-04:00,200.75361079562126,205.03630099143194,200.29821024046566,203.52476501464844,10719700,0.0,0.0,4.3999999999999995,2.1618990689822515,-1
2024-07-16 00:00:00-04:00,203.47631680452577,207.10013843584824,201.61596368219992,206.98385620117188,11557000,0.0,0.0,4.3999999999999995,2.1257696521624125,-1
2024-07-17 00:00:00-04:00,207.15825155441482,210.80144087514543,206.6447173220578,210.13287353515625,11572500,0.0,0.0,4.3999999999999995,2.093913211187234,-1
2024-07-18 00:00:00-04:00,208.93139924044766,209.91001798904472,202.73990694627264,203.4569091796875,12415100,0.0,0.0,4.3999999999999995,2.1626200937290565,-1
2024-07-19 00:00:00-04:00,204.63902343657583,205.75330730910804,202.42985331170013,203.2631378173828,8095900,0.0,0.0,4.3999999999999995,2.1646817259866764,-1
2024-07-22 00:00:00-04:00,203.92205086231309,205.57892130492715,203.19534966841516,203.7476348876953,7663200,0.0,0.0,4.3999999999999995,2.159534270140244,-1
2024-07-23 00:00:00-04:00,204.46463368807304,204.91033543415375,202.84651428252,203.7960662841797,5557300,0.0,0.0,4.3999999999999995,2.1590210646482744,-1
2024-07-24 00:00:00-04:00,203.04029133995283,205.4432455165605,201.6062719683225,202.110107421875,7119000,0.0,0.0,4.3999999999999995,2.177031152042114,-1
2024-07-25 00:00:00-04:00,202.16826974931251,203.66043783957602,201.58691765493393,202.18765258789062,6403800,0.0,0.0,4.3999999999999995,2.1761961938241146,-1
2024-07-26 00:00:00-04:00,202.73990905497504,206.53813143790077,202.1391594662797,205.64671325683594,8027800,0.0,0.0,4.3999999999999995,2.139591696029082,-1
2024-07-29 00:00:00-04:00,206.04398233686015,206.9741662638421,204.00922809779334,204.29991149902344,6533600,0.0,0.0,4.3999999999999995,2.153696478728544,-1
2024-07-30 00:00:00-04:00,206.60596247075222,209.086433183662,206.3443607207926,208.5050811767578,8850700,0.0,0.0,4.3999999999999995,2.110260323234017,-1
2024-07-31 00:00:00-04:00,208.10781784368027,209.667803483179,206.06336479793686,206.1893310546875,9071600,0.0,0.0,4.3999999999999995,2.1339610432282696,-1
2024-08-01 00:00:00-04:00,206.57688825491246,207.18732188596175,199.968760867642,201.4996795654297,10918600,0.0,0.0,4.3999999999999995,2.183626301287124,-1
2024-08-02 00:00:00-04:00,197.54641494122876,198.31186686277877,190.77355594317373,192.9536590576172,18041700,0.0,0.0,4.3999999999999995,2.2803402752192077,-1
2024-08-05 00:00:00-04:00,188.02181219061254,190.07594935886874,184.96965851641983,188.84539794921875,13927000,0.0,0.0,4.3999999999999995,2.329948226317475,-1
2024-08-06 00:00:00-04:00,189.32986865387653,196.306211581429,187.9733657428374,194.1164093017578,10605800,0.0,0.0,4.3999999999999995,2.2666811197605203,-1
2024-08-07 00:00:00-04:00,197.1879333756755,199.3583528433658,193.98076126779304,194.17454528808594,9204400,0.0,0.0,4.3999999999999995,2.2660024739452664,-1
2024-08-08 00:00:00-04:00,196.18023761176147,198.54444097938318,195.5213542345817,197.72084045410156,7761200,0.0,0.0,4.3999999999999995,2.225359749581585,-1
2024-08-09 00:00:00-04:00,197.14916420781512,200.0559685970376,196.59686427717244,199.4067840576172,5540200,0.0,0.0,4.3999999999999995,2.20654478772831,-1
2024-08-12 00:00:00-04:00,199.99785008173868,200.70516839716132,197.33327918901625,199.78468322753906,6936000,0.0,0.0,4.3999999999999995,2.2023710371173677,-1
2024-08-13 00:00:00-04:00,201.27683333721112,201.62565047648485,199.0192133503523,201.48031616210938,6387800,0.0,0.0,4.3999999999999995,2.1838361601834078,-1
2024-08-14 00:00:00-04:00,201.28652524962934,204.2126977671037,200.6857756063299,203.7088623046875,6999800,0.0,0.0,4.3999999999999995,2.1599453014562107,-1
2024-08-15 00:00:00-04:00,206.38310184525676,207.24545318176396,204.54213173331544,204.9781494140625,7001000,0.0,0.0,4.3999999999999995,2.146570262526791,-1
2024-08-16 00:00:00-04:00,205.11379750457255,207.4392349669863,205.0168981166508,207.32296752929688,7931200,0.0,0.0,4.3999999999999995,2.1222926009768956,-1
2024-08-19 00:00:00-04:00,207.35206640976375,208.83453560832274,207.1776652262971,208.75701904296875,6090800,0.0,0.0,4.3999999999999995,2.1077135610440676,-1
2024-08-20 00:00:00-04:00,208.32099585006753,209.28993071448645,207.04199473234365,207.8559112548828,5640000,0.0,0.0,4.3999999999999995,2.116851030810719,-1
2024-08-21 00:00:00-04:00,207.7686787205856,208.32097864437964,206.22807596174675,207.93341064453125,5202300,0.0,0.0,4.3999999999999995,2.116062053886058,-1
2024-08-22 00:00:00-04:00,207.9140104903408,210.06504671529734,207.68146083893973,209.90032958984375,5247100,0.0,0.0,4.3999999999999995,2.096233011447781,-1
2024-08-23 00:00:00-04:00,210.84020183254032,212.3808044951817,209.77436772235225,211.52813720703125,7214000,0.0,0.0,4.3999999999999995,2.080101521290068,-1
2024-08-26 00:00:00-04:00,212.2064170703137,212.85560164837696,211.27624788986617,212.3614501953125,5105200,0.0,0.0,4.3999999999999995,2.0719391377075467,-1
2024-08-27 00:00:00-04:00,212.69088804295066,213.57262232321077,212.38083657255706,213.34007263183594,5185200,0.0,0.0,4.3999999999999995,2.0624348467309015,-1
2024-08-28 00:00:00-04:00,212.43895265431158,215.307006137293,212.38081893248957,214.4155731201172,6506400,0.0,0.0,4.3999999999999995,2.0520897507454308,-1
2024-08-29 00:00:00-04:00,215.24887358382333,216.053091293099,212.13860095765696,215.30702209472656,6416100,0.0,0.0,4.3999999999999995,2.043593356683078,-1
2024-08-30 00:00:00-04:00,215.58799060688506,218.47541213909741,215.0356906803254,217.81654357910156,8574100,0.0,0.0,4.3999999999999995,2.0200485820316536,-1
2024-09-03 00:00:00-04:00,215.3942296490854,217.13831541326374,212.42929124236875,213.45635986328125,8956100,0.0,0.0,4.3999999999999995,2.061311268878659,-1
2024-09-04 00:00:00-04:00,214.173349783352,215.1713662670712,210.46234236965944,212.5164794921875,7389500,0.0,0.0,4.3999999999999995,2.070427672486336,-1
2024-09-05 00:00:00-04:00,213.3109983559998,213.9408148706308,209.31899156047683,210.86929321289062,8067900,0.0,0.0,4.3999999999999995,2.0866006296885637,-1
2024-09-06 00:00:00-04:00,210.84021807182933,211.94480315075108,204.53244307121116,205.85989379882812,7777000,0.0,0.0,4.3999999999999995,2.13737601764227,-1
2024-09-09 00:00:00-04:00,208.5050831538885,211.373121898597,207.52644953811344,210.0747528076172,8935100,0.0,0.0,4.3999999999999995,2.0944925276334576,-1
2024-09-10 00:00:00-04:00,211.8091422735633,211.84789315826586,194.37800079775118,199.17422485351562,28406900,0.0,0.0,4.3999999999999995,2.2091211868583986,-1
2024-09-11 00:00:00-04:00,198.87385648358648,201.24774365274575,195.56010142865367,200.79234313964844,13658700,0.0,0.0,4.3999999999999995,2.1913186186287277,-1
2024-09-12 00:00:00-04:00,201.19930022849982,202.29420125599518,198.52504557050682,200.1819305419922,9054400,0.0,0.0,4.3999999999999995,2.1980005828133478,-1
2024-09-13 00:00:00-04:00,200.43383547026897,201.39308615936318,196.7131297179521,197.97274780273438,10226700,0.0,0.0,4.3999999999999995,2.2225281251257285,-1
2024-09-16 00:00:00-04:00,199.4358649216426,201.74193463013458,199.20331523165908,201.40280151367188,8634900,0.0,0.0,4.3999999999999995,2.184676661362783,-1
2024-09-17 00:00:00-04:00,201.27681826210605,203.40847182700247,201.20900051540104,202.74960327148438,7573300,0.0,0.0,4.3999999999999995,2.1701645423731564,-1
2024-09-18 00:00:00-04:00,202.51705769768571,204.77467756112236,200.27882067003034,201.08303833007812,8259900,0.0,0.0,4.3999999999999995,2.188150744359349,-1
2024-09-19 00:00:00-04:00,203.26315480143947,205.32699079506264,200.89895136522324,203.94140625,11635200,0.0,0.0,4.3999999999999995,2.157482426401578,-1
2024-09-20 00:00:00-04:00,203.40847228677623,204.85219043871982,202.99183742598126,204.53244018554688,20885000,0.0,0.0,4.3999999999999995,2.151247985898191,-1
2024-09-23 00:00:00-04:00,204.4452331150936,205.22038387532777,203.4666143359702,204.87156677246094,7223500,0.0,0.0,4.3999999999999995,2.147686996940296,-1
2024-09-24 00:00:00-04:00,204.59058829618849,206.33467398853574,203.83482029363344,205.0169219970703,7323200,0.0,0.0,4.3999999999999995,2.146164305433712,-1
2024-09-25 00:00:00-04:00,205.104103726589,205.64671961358323,202.12948168948355,203.660400390625,8976500,0.0,0.0,4.3999999999999995,2.160459270216844,-1
2024-09-26 00:00:00-04:00,204.5712056897728,205.12349082860598,202.51705389392038,203.2631378173828,7807500,0.0,0.0,4.3999999999999995,2.1646817259866764,-1
2024-09-27 00:00:00-04:00,204.10611922497864,205.840520877338,202.82713291741192,203.96078491210938,7032500,0.0,0.0,4.3999999999999995,2.1572774403158155,-1
2024-09-30 00:00:00-04:00,199.90092942426304,204.40648496190244,198.8835449619076,204.30958557128906,8663800,0.0,0.0,4.3999999999999995,2.15359450105914,-1
2024-10-01 00:00:00-04:00,202.41046509140656,202.5945650610437,199.7846601759315,200.60824584960938,8540100,0.0,0.0,4.3999999999999995,2.1933295819248433,-1
2024-10-02 00:00:00-04:00,200.64702634995896,202.4589297507457,199.30020752778822,200.85049438476562,5810900,0.0,0.0,4.3999999999999995,2.190684177043149,-1
2024-10-03 00:00:00-04:00,199.76529329860566,200.07535954271492,197.99214077513295,198.8544921875,7251300,0.0,0.0,4.3999999999999995,2.2126731720253203,-1
2024-10-04 00:00:00-04:00,204.04082887563027,206.35127207243497,201.7108840626074,205.91258239746094,10211700,1.25,0.0,5.6499999999999995,2.7438828332957996,1
2024-10-07 00:00:00-04:00,205.72734549649854,207.9695552543958,204.4210198974657,205.62985229492188,6718900,0.0,0.0,4.6,2.2370292779292136,-1
2024-10-08 00:00:00-04:00,205.28863443681155,206.01978874628455,203.14391810409856,205.45436096191406,6021800,0.0,0.0,4.6,2.2389400636050363,-1
2024-10-09 00:00:00-04:00,204.43073971013354,208.8566687451148,204.1187882767088,208.05726623535156,7024000,0.0,0.0,4.6,2.2109297518100335,-1
2024-10-10 00:00:00-04:00,209.41235175203676,209.41235175203676,206.15628129018555,207.49185180664062,7927100,0.0,0.0,4.6,2.216954526140472,-1
2024-10-11 00:00:00-04:00,210.250740587431,218.98560432950427,209.75356099050913,216.7043914794922,18320700,0.0,0.0,4.6,2.1227073289076936,-1
2024-10-14 00:00:00-04:00,217.59151559620463,218.07895179372093,213.3800745848573,215.91473388671875,9048900,0.0,0.0,4.6,2.1304706340297384,-1
2024-10-15 00:00:00-04:00,218.03997203841485,219.78498714914952,216.24621033093248,216.8018798828125,9235800,0.0,0.0,4.6,2.1217528198954865,-1
2024-10-16 00:00:00-04:00,216.74339674690157,218.05946564832493,215.48580293789615,218.02047729492188,6382500,0.0,0.0,4.6,2.109893555446841,-1
2024-10-17 00:00:00-04:00,218.63465886479744,220.1749591936757,217.69877472337978,218.7808837890625,6470200,0.0,0.0,4.6,2.1025602970116384,-1
2024-10-18 00:00:00-04:00,219.34630268368366,220.24318355850107,217.4940509667263,219.70700073242188,7000500,0.0,0.0,4.6,2.093697508347618,-1
2024-10-21 00:00:00-04:00,219.56077874097096,220.0287133611628,217.29906747185922,217.3965606689453,5870000,0.0,0.0,4.6,2.115948838309796,-1
2024-10-22 00:00:00-04:00,217.41606776100463,219.61927424214815,215.54431435770707,218.48841857910156,9586800,0.0,0.0,4.6,2.1053747516299657,-1
2024-10-23 00:00:00-04:00,218.03996749293336,219.15132144889782,216.9383569059662,217.79624938964844,6180500,0.0,0.0,4.6,2.112065755443919,-1
2024-10-24 00:00:00-04:00,216.25597029325846,219.40480432984663,216.09024375189844,219.32681274414062,6002200,0.0,0.0,4.6,2.0973267893908654,-1
2024-10-25 00:00:00-04:00,219.34630148528674,219.95071764481568,215.32983174709776,216.72389221191406,6369700,0.0,0.0,4.6,2.122516328519095,-1
2024-10-28 00:00:00-04:00,217.73778550402196,219.97023705233553,217.34782756683612,219.83375549316406,6843000,0.0,0.0,4.6,2.092490295532908,-1
2024-10-29 00:00:00-04:00,219.55104021485744,221.05233730563867,217.21133731153603,217.299072265625,6580000,0.0,0.0,4.6,2.1168981312432797,-1
2024-10-30 00:00:00-04:00,216.94812692983425,220.6234005440302,216.01225762844507,218.77114868164062,7110900,0.0,0.0,4.6,2.10265385893914,-1
2024-10-31 00:00:00-04:00,219.05383314379685,220.01896220946816,216.24621064657887,216.34368896484375,7829900,0.0,0.0,4.6,2.126246447035258,-1
2024-11-01 00:00:00-04:00,217.94250521100616,220.4674215490432,217.10411422178686,217.3380889892578,6923500,0.0,0.0,4.6,2.1165181038411354,-1
2024-11-04 00:00:00-05:00,217.05532520473295,218.1374341203493,213.66277355389727,214.2574462890625,8229600,0.0,0.0,4.6,2.1469498865369525,-1
2024-11-05 00:00:00-05:00,214.5011792211549,216.38269074307593,214.47193423833403,215.92449951171875,5600700,0.0,0.0,4.6,2.1303742791587883,-1
2024-11-06 00:00:00-05:00,229.09503015318575,241.76837224676623,228.87081365048078,240.85198974609375,23987800,0.0,0.0,4.6,1.9098866506559988,-1
2024-11-07 00:00:00-05:00,238.3563286726829,238.42457688855603,229.30951297075987,230.44036865234375,16451100,0.0,0.0,4.6,1.9961780251010783,-1
2024-11-08 00:00:00-05:00,233.32596812691025,233.32596812691025,229.85542459219883,231.0252685546875,9502100,0.0,0.0,4.6,1.99112418688136,-1
2024-11-11 00:00:00-05:00,233.96938766335575,236.01662575555932,232.99451521475842,233.2772216796875,9017100,0.0,0.0,4.6,1.9719027716800615,-1
2024-11-12 00:00:00-05:00,234.5055954907522,235.39273308366177,232.76056529147957,233.54046630859375,6861000,0.0,0.0,4.6,1.9696800613225163,-1
2024-11-13 00:00:00-05:00,234.53483764423635,237.95663490721512,234.27161789312277,235.1002655029297,11472600,0.0,0.0,4.6,1.9566119970811675,-1
2024-11-14 00:00:00-05:00,236.32857172538908,238.15157840188607,234.9930012618911,235.79238891601562,10172200,0.0,0.0,4.6,1.9508687371747289,-1
2024-11-15 00:00:00-05:00,235.3927154551627,240.22807462347745,235.3927154551627,239.14596557617188,11518800,0.0,0.0,4.6,1.9235114374257862,-1
